scheme,security,horizon,fold,feature,relevance
loro,NOR_10Y,5,LORO_COVID,nor_usdnok_mom_1m,0.0
loro,NOR_10Y,5,LORO_COVID,nor_usdnok_mom_3m,0.0
loro,NOR_10Y,5,LORO_COVID,nor_usdnok_rvol_20d,0.0
loro,NOR_10Y,5,LORO_COVID,swap_govt_spread,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_01,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_02,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_03,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_04,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_05,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_06,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_07,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_08,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_09,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_10,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_11,0.0
loro,NOR_10Y,5,LORO_COVID,xmpca_12,0.0
loro,NOR_10Y,5,LORO_Hiking,chg_lag1,0.0
loro,NOR_10Y,5,LORO_Hiking,chg_lag2,0.0
loro,NOR_10Y,5,LORO_Hiking,chg_lag3,0.0
loro,NOR_10Y,5,LORO_Hiking,chg_lag4,0.0
loro,NOR_10Y,5,LORO_Hiking,chg_lag5,0.0
loro,NOR_10Y,5,LORO_Hiking,carry_roll,15.035665512084961
loro,NOR_10Y,5,LORO_Hiking,mom_63d,0.0
loro,NOR_10Y,5,LORO_Hiking,mom_1m,25.86673355102539
loro,NOR_10Y,5,LORO_Hiking,mom_3m,0.0
loro,NOR_10Y,5,LORO_Hiking,mom_6m,0.0
loro,NOR_10Y,5,LORO_Hiking,mom_12m,0.0
loro,NOR_10Y,5,LORO_Hiking,dev_ma_3m,0.0
loro,NOR_10Y,5,LORO_Hiking,dev_ma_12m,0.0
loro,NOR_10Y,5,LORO_Hiking,vol_20d,7.263469219207764
loro,NOR_10Y,5,LORO_Hiking,vol_regime,14.138477325439453
loro,NOR_10Y,5,LORO_Hiking,vol_zscore,0.0
loro,NOR_10Y,5,LORO_Hiking,level_zscore,0.0
loro,NOR_10Y,5,LORO_Hiking,slope_10_1,0.0
loro,NOR_10Y,5,LORO_Hiking,slope_10_5,0.0
loro,NOR_10Y,5,LORO_Hiking,slope_5_1,0.0
loro,NOR_10Y,5,LORO_Hiking,sofr_mom_1m,12.221637725830078
loro,NOR_10Y,5,LORO_Hiking,ibor_level,0.0
loro,NOR_10Y,5,LORO_Hiking,ibor_chg_1d,0.0
loro,NOR_10Y,5,LORO_Hiking,ibor_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,ibor_term_slope,0.0
loro,NOR_10Y,5,LORO_Hiking,swap_ibor_basis,0.0
loro,NOR_10Y,5,LORO_Hiking,move_level,0.0
loro,NOR_10Y,5,LORO_Hiking,move_zscore,0.0
loro,NOR_10Y,5,LORO_Hiking,vix_level,0.0
loro,NOR_10Y,5,LORO_Hiking,vix_zscore,0.0
loro,NOR_10Y,5,LORO_Hiking,v2x_level,0.0
loro,NOR_10Y,5,LORO_Hiking,vxn_level,0.0
loro,NOR_10Y,5,LORO_Hiking,ovx_level,0.0
loro,NOR_10Y,5,LORO_Hiking,gvz_level,0.0
loro,NOR_10Y,5,LORO_Hiking,spx_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,spx_mom_3m,0.0
loro,NOR_10Y,5,LORO_Hiking,sx5e_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,sx5e_mom_3m,0.0
loro,NOR_10Y,5,LORO_Hiking,mxwo_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,ndx_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,oil_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,oil_mom_3m,15.645750999450684
loro,NOR_10Y,5,LORO_Hiking,copper_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,opec_prod,4.227813243865967
loro,NOR_10Y,5,LORO_Hiking,natgas_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,be5y_level,0.0
loro,NOR_10Y,5,LORO_Hiking,be10y_level,0.0
loro,NOR_10Y,5,LORO_Hiking,be_slope,0.0
loro,NOR_10Y,5,LORO_Hiking,be5y_chg_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,ig_spread,0.0
loro,NOR_10Y,5,LORO_Hiking,hy_spread,0.0
loro,NOR_10Y,5,LORO_Hiking,ig_chg_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,hy_chg_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,cpi_yoy,0.0
loro,NOR_10Y,5,LORO_Hiking,pce_core_chg,0.0
loro,NOR_10Y,5,LORO_Hiking,nfp_change,0.0
loro,NOR_10Y,5,LORO_Hiking,pmi_us,0.0
loro,NOR_10Y,5,LORO_Hiking,pmi_eur,0.0
loro,NOR_10Y,5,LORO_Hiking,unemp_eur,5.600444316864014
loro,NOR_10Y,5,LORO_Hiking,cpi_nsa_level,0.0
loro,NOR_10Y,5,LORO_Hiking,pce_core_level,0.0
loro,NOR_10Y,5,LORO_Hiking,eur_3m,0.0
loro,NOR_10Y,5,LORO_Hiking,eur_1w,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_ibor_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_ibor_6m,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_ecb_dfr_chg,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_ecb_dfr_level,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_eurnok_chg_1d,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_eurnok_level,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_eurnok_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_eurnok_mom_3m,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_eurnok_rvol_20d,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_govt_10y,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_govt_3y,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_govt_5y,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_i44_chg_1d,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_i44_level,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_i44_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_i44_mom_3m,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_i44_rvol_20d,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_kpi_yoy,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_kpijae_yoy,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_nibor_nowa_spread,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_nowa_level,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_polrate_chg_1d,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_polrate_days_since_chg,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_polrate_level,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_rb_rate_chg,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_rb_rate_level,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_unemp,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_usdnok_chg_1d,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_usdnok_level,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_usdnok_mom_1m,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_usdnok_mom_3m,0.0
loro,NOR_10Y,5,LORO_Hiking,nor_usdnok_rvol_20d,0.0
loro,NOR_10Y,5,LORO_Hiking,swap_govt_spread,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_01,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_02,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_03,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_04,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_05,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_06,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_07,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_08,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_09,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_10,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_11,0.0
loro,NOR_10Y,5,LORO_Hiking,xmpca_12,0.0
loro,NOR_15Y,5,LORO_GFC,chg_lag1,0.0
loro,NOR_15Y,5,LORO_GFC,chg_lag2,0.0
loro,NOR_15Y,5,LORO_GFC,chg_lag3,0.0
loro,NOR_15Y,5,LORO_GFC,chg_lag4,0.0
loro,NOR_15Y,5,LORO_GFC,chg_lag5,0.0
loro,NOR_15Y,5,LORO_GFC,carry_roll,17.316560745239258
loro,NOR_15Y,5,LORO_GFC,mom_63d,0.0
loro,NOR_15Y,5,LORO_GFC,mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,mom_3m,0.0
loro,NOR_15Y,5,LORO_GFC,mom_6m,0.0
loro,NOR_15Y,5,LORO_GFC,mom_12m,0.0
loro,NOR_15Y,5,LORO_GFC,dev_ma_3m,0.0
loro,NOR_15Y,5,LORO_GFC,dev_ma_12m,0.0
loro,NOR_15Y,5,LORO_GFC,vol_20d,0.0
loro,NOR_15Y,5,LORO_GFC,vol_regime,0.0
loro,NOR_15Y,5,LORO_GFC,vol_zscore,0.0
loro,NOR_15Y,5,LORO_GFC,level_zscore,0.0
loro,NOR_15Y,5,LORO_GFC,slope_10_1,0.0
loro,NOR_15Y,5,LORO_GFC,slope_10_5,0.0
loro,NOR_15Y,5,LORO_GFC,slope_5_1,0.0
loro,NOR_15Y,5,LORO_GFC,sofr_mom_1m,10.44365119934082
loro,NOR_15Y,5,LORO_GFC,ibor_level,0.0
loro,NOR_15Y,5,LORO_GFC,ibor_chg_1d,10.400847434997559
loro,NOR_15Y,5,LORO_GFC,ibor_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,ibor_term_slope,0.0
loro,NOR_15Y,5,LORO_GFC,swap_ibor_basis,0.0
loro,NOR_15Y,5,LORO_GFC,move_level,0.0
loro,NOR_15Y,5,LORO_GFC,move_zscore,0.0
loro,NOR_15Y,5,LORO_GFC,vix_level,0.0
loro,NOR_15Y,5,LORO_GFC,vix_zscore,0.0
loro,NOR_15Y,5,LORO_GFC,v2x_level,0.0
loro,NOR_15Y,5,LORO_GFC,vxn_level,0.0
loro,NOR_15Y,5,LORO_GFC,ovx_level,0.0
loro,NOR_15Y,5,LORO_GFC,gvz_level,0.0
loro,NOR_15Y,5,LORO_GFC,spx_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,spx_mom_3m,0.0
loro,NOR_15Y,5,LORO_GFC,sx5e_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,sx5e_mom_3m,0.0
loro,NOR_15Y,5,LORO_GFC,mxwo_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,ndx_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,oil_mom_1m,16.20639419555664
loro,NOR_15Y,5,LORO_GFC,oil_mom_3m,0.0
loro,NOR_15Y,5,LORO_GFC,copper_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,opec_prod,0.0
loro,NOR_15Y,5,LORO_GFC,natgas_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,be5y_level,0.0
loro,NOR_15Y,5,LORO_GFC,be10y_level,0.0
loro,NOR_15Y,5,LORO_GFC,be_slope,0.0
loro,NOR_15Y,5,LORO_GFC,be5y_chg_1m,0.0
loro,NOR_15Y,5,LORO_GFC,ig_spread,0.0
loro,NOR_15Y,5,LORO_GFC,hy_spread,0.0
loro,NOR_15Y,5,LORO_GFC,ig_chg_1m,0.0
loro,NOR_15Y,5,LORO_GFC,hy_chg_1m,0.0
loro,NOR_15Y,5,LORO_GFC,cpi_yoy,0.0
loro,NOR_15Y,5,LORO_GFC,pce_core_chg,0.0
loro,NOR_15Y,5,LORO_GFC,nfp_change,0.0
loro,NOR_15Y,5,LORO_GFC,pmi_us,0.0
loro,NOR_15Y,5,LORO_GFC,pmi_eur,28.71428680419922
loro,NOR_15Y,5,LORO_GFC,unemp_eur,0.0
loro,NOR_15Y,5,LORO_GFC,cpi_nsa_level,0.0
loro,NOR_15Y,5,LORO_GFC,pce_core_level,0.0
loro,NOR_15Y,5,LORO_GFC,eur_3m,0.0
loro,NOR_15Y,5,LORO_GFC,eur_1w,0.0
loro,NOR_15Y,5,LORO_GFC,nor_ibor_1m,0.0
loro,NOR_15Y,5,LORO_GFC,nor_ibor_6m,0.0
loro,NOR_15Y,5,LORO_GFC,nor_ecb_dfr_chg,0.0
loro,NOR_15Y,5,LORO_GFC,nor_ecb_dfr_level,0.0
loro,NOR_15Y,5,LORO_GFC,nor_eurnok_chg_1d,0.0
loro,NOR_15Y,5,LORO_GFC,nor_eurnok_level,0.0
loro,NOR_15Y,5,LORO_GFC,nor_eurnok_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,nor_eurnok_mom_3m,0.0
loro,NOR_15Y,5,LORO_GFC,nor_eurnok_rvol_20d,0.0
loro,NOR_15Y,5,LORO_GFC,nor_govt_10y,0.0
loro,NOR_15Y,5,LORO_GFC,nor_govt_3y,0.0
loro,NOR_15Y,5,LORO_GFC,nor_govt_5y,0.0
loro,NOR_15Y,5,LORO_GFC,nor_i44_chg_1d,0.0
loro,NOR_15Y,5,LORO_GFC,nor_i44_level,0.0
loro,NOR_15Y,5,LORO_GFC,nor_i44_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,nor_i44_mom_3m,0.0
loro,NOR_15Y,5,LORO_GFC,nor_i44_rvol_20d,0.0
loro,NOR_15Y,5,LORO_GFC,nor_kpi_yoy,16.91825294494629
loro,NOR_15Y,5,LORO_GFC,nor_kpijae_yoy,0.0
loro,NOR_15Y,5,LORO_GFC,nor_nibor_nowa_spread,0.0
loro,NOR_15Y,5,LORO_GFC,nor_nowa_level,0.0
loro,NOR_15Y,5,LORO_GFC,nor_polrate_chg_1d,0.0
loro,NOR_15Y,5,LORO_GFC,nor_polrate_days_since_chg,0.0
loro,NOR_15Y,5,LORO_GFC,nor_polrate_level,0.0
loro,NOR_15Y,5,LORO_GFC,nor_rb_rate_chg,0.0
loro,NOR_15Y,5,LORO_GFC,nor_rb_rate_level,0.0
loro,NOR_15Y,5,LORO_GFC,nor_unemp,0.0
loro,NOR_15Y,5,LORO_GFC,nor_usdnok_chg_1d,0.0
loro,NOR_15Y,5,LORO_GFC,nor_usdnok_level,0.0
loro,NOR_15Y,5,LORO_GFC,nor_usdnok_mom_1m,0.0
loro,NOR_15Y,5,LORO_GFC,nor_usdnok_mom_3m,0.0
loro,NOR_15Y,5,LORO_GFC,nor_usdnok_rvol_20d,0.0
loro,NOR_15Y,5,LORO_GFC,swap_govt_spread,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_01,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_02,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_03,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_04,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_05,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_06,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_07,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_08,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_09,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_10,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_11,0.0
loro,NOR_15Y,5,LORO_GFC,xmpca_12,0.0
loro,NOR_15Y,5,LORO_ZIRP,chg_lag1,0.0
loro,NOR_15Y,5,LORO_ZIRP,chg_lag2,0.0
loro,NOR_15Y,5,LORO_ZIRP,chg_lag3,0.0
loro,NOR_15Y,5,LORO_ZIRP,chg_lag4,0.0
loro,NOR_15Y,5,LORO_ZIRP,chg_lag5,6.229236602783203
loro,NOR_15Y,5,LORO_ZIRP,carry_roll,0.0
loro,NOR_15Y,5,LORO_ZIRP,mom_63d,0.0
loro,NOR_15Y,5,LORO_ZIRP,mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,mom_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,mom_6m,0.0
loro,NOR_15Y,5,LORO_ZIRP,mom_12m,0.0
loro,NOR_15Y,5,LORO_ZIRP,dev_ma_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,dev_ma_12m,0.0
loro,NOR_15Y,5,LORO_ZIRP,vol_20d,0.0
loro,NOR_15Y,5,LORO_ZIRP,vol_regime,11.587799072265625
loro,NOR_15Y,5,LORO_ZIRP,vol_zscore,0.0
loro,NOR_15Y,5,LORO_ZIRP,level_zscore,0.0
loro,NOR_15Y,5,LORO_ZIRP,slope_10_1,0.0
loro,NOR_15Y,5,LORO_ZIRP,slope_10_5,0.0
loro,NOR_15Y,5,LORO_ZIRP,slope_5_1,0.0
loro,NOR_15Y,5,LORO_ZIRP,sofr_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,ibor_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,ibor_chg_1d,10.561227798461914
loro,NOR_15Y,5,LORO_ZIRP,ibor_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,ibor_term_slope,0.0
loro,NOR_15Y,5,LORO_ZIRP,swap_ibor_basis,0.0
loro,NOR_15Y,5,LORO_ZIRP,move_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,move_zscore,0.0
loro,NOR_15Y,5,LORO_ZIRP,vix_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,vix_zscore,0.0
loro,NOR_15Y,5,LORO_ZIRP,v2x_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,vxn_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,ovx_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,gvz_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,spx_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,spx_mom_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,sx5e_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,sx5e_mom_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,mxwo_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,ndx_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,oil_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,oil_mom_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,copper_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,opec_prod,0.0
loro,NOR_15Y,5,LORO_ZIRP,natgas_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,be5y_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,be10y_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,be_slope,0.0
loro,NOR_15Y,5,LORO_ZIRP,be5y_chg_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,ig_spread,0.0
loro,NOR_15Y,5,LORO_ZIRP,hy_spread,0.0
loro,NOR_15Y,5,LORO_ZIRP,ig_chg_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,hy_chg_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,cpi_yoy,0.0
loro,NOR_15Y,5,LORO_ZIRP,pce_core_chg,11.0487060546875
loro,NOR_15Y,5,LORO_ZIRP,nfp_change,0.0
loro,NOR_15Y,5,LORO_ZIRP,pmi_us,0.0
loro,NOR_15Y,5,LORO_ZIRP,pmi_eur,23.188079833984375
loro,NOR_15Y,5,LORO_ZIRP,unemp_eur,0.0
loro,NOR_15Y,5,LORO_ZIRP,cpi_nsa_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,pce_core_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,eur_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,eur_1w,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_ibor_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_ibor_6m,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_ecb_dfr_chg,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_ecb_dfr_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_eurnok_chg_1d,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_eurnok_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_eurnok_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_eurnok_mom_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_eurnok_rvol_20d,14.560288429260254
loro,NOR_15Y,5,LORO_ZIRP,nor_govt_10y,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_govt_3y,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_govt_5y,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_i44_chg_1d,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_i44_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_i44_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_i44_mom_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_i44_rvol_20d,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_kpi_yoy,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_kpijae_yoy,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_nibor_nowa_spread,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_nowa_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_polrate_chg_1d,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_polrate_days_since_chg,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_polrate_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_rb_rate_chg,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_rb_rate_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_unemp,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_usdnok_chg_1d,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_usdnok_level,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_usdnok_mom_1m,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_usdnok_mom_3m,0.0
loro,NOR_15Y,5,LORO_ZIRP,nor_usdnok_rvol_20d,0.0
loro,NOR_15Y,5,LORO_ZIRP,swap_govt_spread,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_01,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_02,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_03,22.824665069580078
loro,NOR_15Y,5,LORO_ZIRP,xmpca_04,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_05,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_06,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_07,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_08,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_09,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_10,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_11,0.0
loro,NOR_15Y,5,LORO_ZIRP,xmpca_12,0.0
loro,NOR_15Y,5,LORO_COVID,chg_lag1,0.0
loro,NOR_15Y,5,LORO_COVID,chg_lag2,0.0
loro,NOR_15Y,5,LORO_COVID,chg_lag3,0.0
loro,NOR_15Y,5,LORO_COVID,chg_lag4,0.0
loro,NOR_15Y,5,LORO_COVID,chg_lag5,0.0
loro,NOR_15Y,5,LORO_COVID,carry_roll,0.0
loro,NOR_15Y,5,LORO_COVID,mom_63d,0.0
loro,NOR_15Y,5,LORO_COVID,mom_1m,0.0
loro,NOR_15Y,5,LORO_COVID,mom_3m,0.0
loro,NOR_15Y,5,LORO_COVID,mom_6m,0.0
loro,NOR_15Y,5,LORO_COVID,mom_12m,0.0
loro,NOR_15Y,5,LORO_COVID,dev_ma_3m,0.0
loro,NOR_15Y,5,LORO_COVID,dev_ma_12m,0.0
loro,NOR_15Y,5,LORO_COVID,vol_20d,0.0
loro,NOR_15Y,5,LORO_COVID,vol_regime,0.0
loro,NOR_15Y,5,LORO_COVID,vol_zscore,0.0
loro,NOR_15Y,5,LORO_COVID,level_zscore,0.0
loro,NOR_15Y,5,LORO_COVID,slope_10_1,0.0
loro,NOR_15Y,5,LORO_COVID,slope_10_5,0.0
loro,NOR_15Y,5,LORO_COVID,slope_5_1,0.0
loro,NOR_15Y,5,LORO_COVID,sofr_mom_1m,0.0
loro,NOR_15Y,5,LORO_COVID,ibor_level,0.0
loro,NOR_15Y,5,LORO_COVID,ibor_chg_1d,6.339550495147705
loro,NOR_15Y,5,LORO_COVID,ibor_mom_1m,0.0
loro,NOR_15Y,5,LORO_COVID,ibor_term_slope,0.0
loro,NOR_15Y,5,LORO_COVID,swap_ibor_basis,0.0
loro,NOR_15Y,5,LORO_COVID,move_level,0.0
loro,NOR_15Y,5,LORO_COVID,move_zscore,18.343759536743164
loro,NOR_15Y,5,LORO_COVID,vix_level,0.0
loro,NOR_15Y,5,LORO_COVID,vix_zscore,0.0
loro,NOR_15Y,5,LORO_COVID,v2x_level,0.0
loro,NOR_15Y,5,LORO_COVID,vxn_level,0.0
loro,NOR_15Y,5,LORO_COVID,ovx_level,0.0
loro,NOR_15Y,5,LORO_COVID,gvz_level,0.0
loro,NOR_15Y,5,LORO_COVID,spx_mom_1m,0.0
loro,NOR_15Y,5,LORO_COVID,spx_mom_3m,0.0
loro,NOR_15Y,5,LORO_COVID,sx5e_mom_1m,0.0
loro,NOR_15Y,5,LORO_COVID,sx5e_mom_3m,0.0
loro,NOR_15Y,5,LORO_COVID,mxwo_mom_1m,0.0
loro,NOR_15Y,5,LORO_COVID,ndx_mom_1m,0.0
loro,NOR_15Y,5,LORO_COVID,oil_mom_1m,4.3406829833984375
loro,NOR_15Y,5,LORO_COVID,oil_mom_3m,0.0
loro,NOR_15Y,5,LORO_COVID,copper_mom_1m,5.002978324890137
loro,NOR_15Y,5,LORO_COVID,opec_prod,0.0
loro,NOR_15Y,5,LORO_COVID,natgas_mom_1m,0.0
loro,NOR_15Y,5,LORO_COVID,be5y_level,0.0
loro,NOR_15Y,5,LORO_COVID,be10y_level,0.0
loro,NOR_15Y,5,LORO_COVID,be_slope,0.0
loro,NOR_15Y,5,LORO_COVID,be5y_chg_1m,0.0
loro,NOR_15Y,5,LORO_COVID,ig_spread,0.0
loro,NOR_15Y,5,LORO_COVID,hy_spread,0.0
loro,NOR_15Y,5,LORO_COVID,ig_chg_1m,0.0
loro,NOR_15Y,5,LORO_COVID,hy_chg_1m,0.0
loro,NOR_15Y,5,LORO_COVID,cpi_yoy,0.0
loro,NOR_15Y,5,LORO_COVID,pce_core_chg,0.0
loro,NOR_15Y,5,LORO_COVID,nfp_change,6.213855743408203
loro,NOR_15Y,5,LORO_COVID,pmi_us,0.0
loro,NOR_15Y,5,LORO_COVID,pmi_eur,0.0
loro,NOR_15Y,5,LORO_COVID,unemp_eur,13.479238510131836
loro,NOR_15Y,5,LORO_COVID,cpi_nsa_level,0.0
loro,NOR_15Y,5,LORO_COVID,pce_core_level,0.0
loro,NOR_15Y,5,LORO_COVID,eur_3m,0.0
loro,NOR_15Y,5,LORO_COVID,eur_1w,0.0
loro,NOR_15Y,5,LORO_COVID,nor_ibor_1m,0.0
